column1
1.40163786699707E-29
1.50797265630258E-29
1.42276704114496E-29
1.01637894831318E-29
1.18149912688998E-29
9.49969786207276E-30
1.41142721724146E-29
1.02145708420162E-29
1.2301615936493E-29
8.8091630133228E-30
1.06180176304171E-29
1.04027149799202E-29
1.10531692054623E-29
1.45845862184211E-29
1.41081358585794E-29
1.59333364727151E-29
1.60037670965135E-29
1.58988114112243E-29
1.44663735893789E-29
1.39554231473834E-29
1.35492018867037E-29
1.78849814120385E-29
1.24066310763254E-29
1.10244480171046E-29
1.07679908678938E-29
1.18925878491272E-29
1.24165109173897E-29
1.58082638118867E-29
1.45773363363852E-29
1.69375059135372E-29
1.68379321401516E-29
1.6152962530111E-29
1.50901929437166E-29
1.40125373893741E-29
1.77174056883036E-29
2.00865829437393E-29
2.50704995278812E-29
2.7532684563289E-29
2.18916433250946E-29
2.45327203206831E-29
2.53805840712967E-29
2.22270186524711E-29
2.44843393590433E-29
2.13670806836799E-29
2.13816277025234E-29
2.41349037001679E-29
1.6688657064935E-29
1.89407856273368E-29
2.12521210845673E-29
2.32896012425714E-29
1.78051288182694E-29
8.42136260527256E-30
1.0425521488208E-29
2.30333146406455E-29
2.85079400126989E-29
2.79326941078895E-29
2.59545209520241E-29
2.21374102758337E-29
2.96982659319504E-29
3.09500480679049E-29
3.02321132553947E-29
3.0474242374569E-29
3.68433003422057E-29
3.45455696924357E-29
3.43219473619442E-29
3.63360040778804E-29
3.74008261234479E-29
3.90745158922796E-29
3.93229836592108E-29
4.04614854259783E-29
4.17461811588561E-29
4.26701237822974E-29
4.30892823642326E-29
4.31805018417661E-29
4.38155371612671E-29
4.47988544830955E-29
4.18308763585246E-29
4.52396919921887E-29
4.20801665434648E-29
4.72662810048009E-29
5.10342523790074E-29
5.11228212633836E-29
5.22974874029802E-29
5.23926327308857E-29
5.23292638713482E-29
4.94888912087025E-29
5.16509533009398E-29
5.22937387867292E-29
5.32627496683709E-29
5.45632484461213E-29
5.51178749913693E-29
5.72721724639156E-29
5.94869152147192E-29
5.83324679560885E-29
6.31224993606469E-29
5.67750718437709E-29
5.62442096424676E-29
5.95620758456463E-29
6.07855982385674E-29
6.14396247145579E-29
6.65350255189164E-29
6.6317595203739E-29
6.12068110645772E-29
6.52894098903892E-29
6.14516279234874E-29
7.24910114690349E-29
8.01537314259243E-29
9.25313642472039E-29
1.03963168450656E-28
7.99449417924106E-29
1.11706170759465E-28
1.22561513158159E-28
8.61363948730026E-29
1.27975928711534E-28
9.02147191132834E-29
1.20576957394944E-28
7.40529254881096E-29
1.37822623749446E-28
1.55927605987906E-28
1.57980972591358E-28
1.57017043136332E-28
1.51009362884173E-28
1.35888788229865E-28
1.14270614767785E-28
1.54993461864491E-28
1.64255394260501E-28
1.66581886762095E-28
1.65127766328608E-28
1.65067663479394E-28
1.59649897188319E-28
1.64173026280604E-28
1.60465118604176E-28
1.59722465757061E-28
1.46324984617598E-28
1.37506740649718E-28
1.25477508371835E-28
1.68931544390268E-28
1.6928307211038E-28
1.72238202147674E-28
1.74182163593223E-28
1.77162299463409E-28
1.81363362893131E-28
1.81808830574046E-28
1.92221281088276E-28
1.82423038152526E-28
1.85044207869894E-28
1.93842987099744E-28
1.86817327376277E-28
1.91558350066411E-28
1.88375796947117E-28
1.90741901407981E-28
1.94298680128895E-28
1.90150745356455E-28
1.85108939408355E-28
1.93310367676345E-28
1.9455499040508E-28
1.91726948500982E-28
1.9231529887285E-28
1.91146246223228E-28
1.88210303828716E-28
1.62324144656152E-28
1.401583438128E-28
1.8438040660548E-28
1.92864528598098E-28
1.92292261541672E-28
1.95486603838127E-28
1.95908268316295E-28
1.89291906713496E-28
1.84197186547318E-28
1.92205131464761E-28
1.9120329975104E-28
1.96024186352159E-28
1.93663023860767E-28
1.95995187381331E-28
1.9345558177204E-28
1.89668838319834E-28
1.82534254886914E-28
1.84647223555052E-28
1.92521351266277E-28
1.99925157594868E-28
2.06589566083163E-28
1.91852733836597E-28
2.08154927499616E-28
2.11611541888329E-28
2.0080224086348E-28
2.10116596094868E-28
2.0892629756025E-28
2.0936395152432E-28
2.06521181560639E-28
2.09837433100872E-28
2.07685080700895E-28
2.08057990845121E-28
2.10876503823839E-28
2.10008344628871E-28
2.13485018831126E-28
2.16376092038532E-28
2.14864825262313E-28
2.13286772234236E-28
2.12695796085314E-28
2.16505349489468E-28
2.19533205072374E-28
2.17480895570862E-28
2.21809065871379E-28
2.20656626944749E-28
2.29406280524093E-28
2.26597987555755E-28
2.2562661241772E-28
2.25565608233734E-28
2.26259602409274E-28
2.29355318327365E-28
2.27169034394695E-28
2.25813929126762E-28
2.17381156590968E-28
2.25433111800797E-28
2.25993499175882E-28
2.26878109383221E-28
2.28667115155572E-28
2.29176567856781E-28
2.28740483120243E-28
2.31765944018479E-28
2.35110364847786E-28
2.36214805667448E-28
2.34733500219468E-28
2.34239767352137E-28
2.29516685536913E-28
2.31106300716333E-28
2.20099623906013E-28
2.2798558703284E-28
2.26024257772533E-28
2.22306911590541E-28
2.19786486793683E-28
2.27582922141289E-28
2.30810781999228E-28
2.29945482784125E-28
2.31191498395185E-28
2.31611228867451E-28
2.32624395066698E-28
2.34015320802003E-28
2.30365447485915E-28
2.32399390561301E-28
2.30207905480311E-28
2.30654978493768E-28
2.28518559948124E-28
2.32511698674957E-28
2.30102294850898E-28
2.12286006940047E-28
1.84657444398115E-28
2.25371059391045E-28
2.33918613987656E-28
2.35277365384379E-28
2.37188683235707E-28
2.32971766396055E-28
2.30004133560763E-28
2.25168519749629E-28
2.25599812215928E-28
2.2446764549479E-28
2.25111303007391E-28
2.24329048669362E-28
2.25830252810454E-28
2.27892820237283E-28
2.26997487170895E-28
2.29674233252638E-28
2.32465138202977E-28
2.34760034607848E-28
2.35389088588349E-28
2.38608741174899E-28
2.41440601277177E-28
2.43407800158991E-28
2.44398470958936E-28
2.47591965784337E-28
2.50402259156452E-28
2.47349040166688E-28
2.33089916500819E-28
2.23372851831153E-28
2.22524232687795E-28
2.21380805870689E-28
2.2290646816192E-28
2.21473424709759E-28
2.2374638691923E-28
2.27774817283934E-28
2.31397106673954E-28
2.35554653376336E-28
2.36036695356324E-28
2.42768980331506E-28
2.45406767745883E-28
2.49632296245589E-28
2.53503702373511E-28
2.54127589841415E-28
2.54690420616565E-28
2.59051312797141E-28
2.60316456161784E-28
2.63847015413965E-28
2.64498694529573E-28
2.66641812630374E-28
2.68932404759046E-28
2.70073607982338E-28
2.69856941758248E-28
2.7027502455101E-28
2.67160911039338E-28
2.57488436485516E-28
2.50544382774071E-28
2.43632368889202E-28
2.43111921289714E-28
2.41560963422747E-28
2.42062632418991E-28
2.41898519920128E-28
2.39711429593024E-28
2.46405571740359E-28
2.45836354105837E-28
2.43650730578296E-28
2.41261104567525E-28
2.47222730816186E-28
2.45909830732531E-28
2.45450035819985E-28
2.46617720771146E-28
2.48956214347634E-28
2.5286033825527E-28
2.55952698476106E-28
2.59552038217979E-28
2.5947064978617E-28
2.62109399912833E-28
2.66175336669593E-28
2.66463029401461E-28
2.71348126250219E-28
2.750529351419E-28
2.76843167664112E-28
2.7839320982504E-28
2.70898729555409E-28
2.78619058896953E-28
2.80001765169411E-28
2.79940942163101E-28
2.82930740321316E-28
2.82512731993947E-28
2.7875575531485E-28
2.7390741993957E-28
2.77327738407809E-28
2.77518059640115E-28
2.71153930057896E-28
2.73760618412419E-28
2.5802246733136E-28
2.44275091973142E-28
2.4680319746847E-28
2.49173792055069E-28
2.40672086939194E-28
2.53206982778698E-28
2.41971557617318E-28
2.607860142928E-28
2.56970232483659E-28
2.6000156753494E-28
2.72440325118941E-28
2.72052921273361E-28
2.50506846664479E-28
2.73479007414418E-28
2.83626568905699E-28
2.83023713122155E-28
2.67947325640473E-28
2.83730094533375E-28
2.92289046426343E-28
2.91102851100495E-28
2.90897423995368E-28
2.85979677117642E-28
2.7314574447673E-28
2.93931307777346E-28
2.99357957289335E-28
2.9886353891433E-28
3.00581307986023E-28
3.00791763097435E-28
2.99172857883409E-28
2.76903929422004E-28
2.8999020422157E-28
3.03534704017518E-28
3.03743873735386E-28
2.99356478947496E-28
3.0421963333359E-28
3.0859876963846E-28
3.08607110556925E-28
3.08593077645783E-28
3.0729210447653E-28
2.9213228535887E-28
2.68432983451588E-28
2.85678462279701E-28
2.90676404616667E-28
2.9133976298935E-28
2.9494781769936E-28
2.95966781929105E-28
2.94110133900078E-28
2.94215089441342E-28
2.97931943696573E-28
2.92087948795588E-28
2.97261225575016E-28
2.97152923262411E-28
3.01790837428637E-28
3.02078482398823E-28
3.0034008260923E-28
2.94908983782086E-28
2.75961428311056E-28
2.97237197761994E-28
3.06461516271509E-28
3.05820861546949E-28
3.07986693712702E-28
3.05985876381185E-28
3.06839003440804E-28
3.11987112078805E-28
3.12074072417658E-28
3.11275998307394E-28
3.11872872104342E-28
3.14371196849783E-28
3.11659281110426E-28
3.17231274331296E-28
3.16173016870962E-28
3.18001763863619E-28
3.17809715412773E-28
3.17910758937805E-28
3.18123540697258E-28
3.19041627565931E-28
3.19653289121101E-28
3.19787439335471E-28
3.19688596614334E-28
3.11680973526561E-28
3.08338137204201E-28
3.19741683459891E-28
3.19966009855282E-28
3.20098289895953E-28
3.20930512098217E-28
3.18685234606553E-28
3.19336605158447E-28
3.21402484275318E-28
3.19993538131481E-28
3.22334991018942E-28
3.22454618914527E-28
3.23611374702888E-28
3.20357249247728E-28
3.23085260780684E-28
3.23905964341112E-28
3.22306762310125E-28
3.23300779815376E-28
3.12226177517644E-28
3.20608530789534E-28
3.27019852291985E-28
3.28686183947268E-28
3.28801254710651E-28
3.28576364382194E-28
3.30142616328887E-28
3.26463607070313E-28
3.2801257858259E-28
3.27110170920533E-28
3.25044863112799E-28
3.31303460297577E-28
3.32269444957649E-28
3.3117089729882E-28
3.2775369501089E-28
3.28480865738287E-28
3.33261586491943E-28
3.2751479502035E-28
3.3024011711216E-28
3.28206054056436E-28
3.34585210399635E-28
3.28211061706595E-28
3.3378689436676E-28
3.32693306353356E-28
3.34501407908877E-28
3.35879357478826E-28
3.35931434304445E-28
3.35540187429E-28
3.35673299622646E-28
3.36394389209314E-28
3.35611396738341E-28
3.36726187795753E-28
3.35400749481323E-28
3.36090976567376E-28
3.36361714806169E-28
3.35681935747416E-28
3.3671955378689E-28
3.34910708456985E-28
3.18214445576152E-28
3.34401960721545E-28
3.35402787282801E-28
3.38809116909024E-28
3.38053696569938E-28
3.39641573497719E-28
3.35219892751468E-28
3.36709949162394E-28
3.40134263717103E-28
3.38569569986904E-28
3.39223717053688E-28
3.4042091770442E-28
3.41441950858385E-28
3.41682565823599E-28
3.41638547114533E-28
3.40840915601933E-28
3.40127922337411E-28
3.42136464389166E-28
3.42269992915442E-28
3.42826252854862E-28
3.43688399733234E-28
3.42745039067694E-28
3.44410177033971E-28
3.45016599093544E-28
3.43660248705651E-28
3.45869450677154E-28
3.44999294951483E-28
3.46716686258703E-28
3.45409890033676E-28
3.41409483679351E-28
3.47117789263334E-28
3.48064754412413E-28
3.43802722979193E-28
3.48791753428758E-28
3.46755438830631E-28
3.483857202434E-28
3.49609245607257E-28
3.50607442455416E-28
3.49172330479435E-28
3.4903509729436E-28
3.51372072783114E-28
3.48179197447994E-28
3.5408002950706E-28
3.53011148840899E-28
3.46211005169669E-28
3.49775421183094E-28
3.54964286147059E-28
3.54035927322705E-28
3.5582910160954E-28
3.57142190186206E-28
3.56929173222911E-28
3.58985601596084E-28
3.59437951370619E-28
3.60872003174847E-28
3.59734462498392E-28
3.59480471538328E-28
3.62957481601416E-28
3.61123255487721E-28
3.61101660905983E-28
3.58237491577662E-28
3.6346988652986E-28
3.59199741604824E-28
3.65716373859833E-28
3.67963379218732E-28
3.69797094351698E-28
3.6642252208182E-28
3.72260922401978E-28
3.71474165728936E-28
3.67842756812282E-28
3.71848972402774E-28
3.69398188337864E-28
3.61387985683764E-28
3.5903835054167E-28
3.63208074422839E-28
3.59478871265155E-28
3.56928057487156E-28
3.53786682112085E-28
3.45537943074078E-28
3.48555018949645E-28
3.4829562238563E-28
3.4653832720002E-28
3.44226604239926E-28
3.43066641367337E-28
3.40565255857129E-28
3.36689095712659E-28
3.28907614071732E-28
3.30955436629125E-28
3.30913553183826E-28
3.2641792890297E-28
3.27234935120077E-28
3.23435255303203E-28
3.15128624557253E-28
3.19647874950823E-28
3.14761109974051E-28
3.16843819588315E-28
3.14400350336258E-28
3.12774913455606E-28
3.0601370724786E-28
2.9776877058805E-28
3.03188404928849E-28
3.05052634483611E-28
2.984422950555E-28
2.96801336911803E-28
2.96563340157888E-28
2.98628678301183E-28
2.96813338004062E-28
2.93493046284122E-28
2.92262562632713E-28
2.91384846551154E-28
2.89344675171761E-28
2.87042881517072E-28
2.85624496791447E-28
2.83608502288093E-28
2.80491395706451E-28
2.80097628338951E-28
2.77932691554747E-28
2.7673287572606E-28
2.75446346496464E-28
2.73830947310446E-28
2.71438930607557E-28
2.65139434714652E-28
2.66949652097662E-28
2.66913963241997E-28
2.65336542125231E-28
2.58363204218011E-28
2.62607517827016E-28
2.58653753212593E-28
2.58429611734705E-28
2.57133868528728E-28
2.5626245188483E-28
2.52647955775148E-28
2.5345007715102E-28
2.51233841292172E-28
2.33442179449205E-28
2.40891032215544E-28
2.41041174050923E-28
2.24290668620301E-28
2.30945983916678E-28
2.34104101011463E-28
2.18984185112934E-28
2.27344587334023E-28
2.28601857504473E-28
2.15487955212545E-28
2.2212019124133E-28
2.2386079762073E-28
2.13651346411724E-28
2.18275783036871E-28
2.20030693613273E-28
2.13816197025349E-28
2.13024897986569E-28
2.16987802777991E-28
2.13353958921666E-28
2.10060492038593E-28
2.12009951241897E-28
2.1466637583115E-28
2.08313534187754E-28
2.10017307664142E-28
2.10540496107828E-28
2.08416002028281E-28
2.07467022163386E-28
2.06676870966616E-28
2.07528109923085E-28
2.04384798952208E-28
2.0471977898439E-28
2.04299589464275E-28
2.02661660813897E-28
1.98935748417328E-28
2.01470564085281E-28
2.0107311255501E-28
2.00611007414591E-28
1.98176243114246E-28
1.98424776033825E-28
1.98276863187336E-28
1.97457990338286E-28
1.96714589071489E-28
1.96008965585563E-28
1.95054501142428E-28
1.94088374578835E-28
1.93229357226173E-28
1.91270324485754E-28
1.90683520284417E-28
1.90355779586811E-28
1.89756658077981E-28
1.8913077040975E-28
1.88068941179486E-28
1.86884844407706E-28
1.86156353758034E-28
1.85457855785081E-28
1.84322200270431E-28
1.83321280014295E-28
1.81930058566253E-28
1.79879380868356E-28
1.80469793223163E-28
1.79827761249179E-28
1.7876126165968E-28
1.77879830673235E-28
1.75668453006964E-28
1.76003592035402E-28
1.75319666705425E-28
1.74506902059232E-28
1.73695744715227E-28
1.72842885825731E-28
1.7184304387478E-28
1.70854063874256E-28
1.70139388203506E-28
1.69294025978156E-28
1.68084140937527E-28
1.65990399695465E-28
1.65860664287811E-28
1.65792869104451E-28
1.64933563307009E-28
1.64368347990062E-28
1.63038286537534E-28
1.6266756744256E-28
1.61891514595101E-28
1.60476335766011E-28
1.6028190916067E-28
1.59394947937273E-28
1.5867020067139E-28
1.5785380287364E-28
1.5696654855656E-28
1.56414656963727E-28
1.55686963843092E-28
1.54959535528272E-28
1.53769944601781E-28
1.52277647152305E-28
1.5082907218118E-28
1.49272026223454E-28
1.46757841271214E-28
1.46174403092263E-28
1.45026565522943E-28
1.4387057150439E-28
1.42395270097355E-28
1.40988667291667E-28
1.39275524247566E-28
1.38491288373045E-28
1.37278952228928E-28
1.35993928298989E-28
1.34736666059179E-28
1.33540669923852E-28
1.32261111850963E-28
1.31114213745799E-28
1.29857111574558E-28
1.2871327728476E-28
1.27605885528594E-28
1.264802424571E-28
1.25258864823465E-28
1.24103599258428E-28
1.22759529304583E-28
1.2167403009806E-28
1.20383482051573E-28
1.1905530326448E-28
1.18803939415916E-28
1.17801309670295E-28
1.16753948129486E-28
1.15824935402723E-28
1.14934673891886E-28
1.13648335666968E-28
1.12855915717802E-28
1.11858586053342E-28
1.11093942105626E-28
1.09938186830879E-28
1.09205072794112E-28
1.07894324242194E-28
1.07087357334844E-28
1.06368465923004E-28
1.04696611184468E-28
1.04740226058679E-28
1.03957914860923E-28
1.03132594434829E-28
1.02341075526293E-28
1.01424219978815E-28
1.00362210785459E-28
9.95561952215732E-29
9.8848040851903E-29
9.8338760866001E-29
9.74829320743053E-29
9.67839259881387E-29
9.29975374761573E-29
8.91130186036441E-29
8.91814950805859E-29
8.57356716101035E-29
8.33106729190652E-29
8.22481374402824E-29
7.98895778800138E-29
7.87413803013705E-29
7.80463452147322E-29
7.59208344051319E-29
7.61851115113061E-29
7.45701026651491E-29
7.36537883542629E-29
7.37432141006068E-29
7.36291294260721E-29
7.2120454291758E-29
7.27924461395612E-29
7.21104167463815E-29
7.18767636970518E-29
7.23786432741318E-29
7.1768646283722E-29
7.13227827462718E-29
7.22149231236524E-29
7.08475295003877E-29
7.06039610550233E-29
7.08114852061917E-29
6.92963553403341E-29
7.02703385548476E-29
6.96681972667282E-29
6.85727241928011E-29
6.80095712061926E-29
6.81870844706788E-29
6.73453440201587E-29
6.67297915611059E-29
6.69408663381149E-29
6.65509292201589E-29
6.60160642088545E-29
6.58597241794574E-29
6.49059394937451E-29
6.50440296932832E-29
6.48441491339146E-29
6.40032597811216E-29
6.41804083505873E-29
6.36130195125483E-29
6.39050170443242E-29
6.31216878526204E-29
6.31752171413177E-29
6.24821281894049E-29
6.25478122254714E-29
6.25982743777946E-29
6.15927356825683E-29
6.14878787750159E-29
6.13698325440624E-29
6.11883394888668E-29
6.10461792477725E-29
6.07706632749958E-29
6.05262011098263E-29
5.96696390661579E-29
5.99699229159128E-29
5.96387687395168E-29
5.92797891444418E-29
5.9080520805519E-29
5.94824730075797E-29
5.83318516973698E-29
5.87163125398018E-29
5.81563674690831E-29
5.79680712635706E-29
5.74704018544808E-29
5.7562258607406E-29
5.72909088096381E-29
5.67240270244642E-29
5.68264076170233E-29
5.64568169246597E-29
5.61858628392231E-29
5.5849696621726E-29
5.57980107443047E-29
5.53061742470641E-29
5.51010229266329E-29
5.48992580497726E-29
5.44246432235855E-29
5.41212483964105E-29
5.37307356163225E-29
5.37014356799242E-29
5.34088418148376E-29
5.32800883563779E-29
5.29726295989666E-29
5.2723902172043E-29
5.24302562146793E-29
5.20372189269838E-29
5.17809829676636E-29
5.15606370673195E-29
5.12116640155277E-29
5.10216651201098E-29
5.07650203747343E-29
5.04956853522565E-29
5.02611533006863E-29
5.00011873061357E-29
4.97153882890596E-29
4.94018981404029E-29
4.91105296666661E-29
4.89089485391278E-29
4.86041773481978E-29
4.84430638728089E-29
4.81250555674141E-29
4.79386358984147E-29
4.7622000167601E-29
4.72546117716199E-29
4.67363954246128E-29
4.62409210643584E-29
4.57571963559207E-29
4.52754253109223E-29
4.4782538026458E-29
4.43076229941723E-29
4.38384634890116E-29
4.33660341360978E-29
4.29067328830673E-29
4.24416156727975E-29
4.20116419803949E-29
4.15708000298178E-29
4.11349071856049E-29
4.07109605323445E-29
4.02815290018994E-29
3.98710064106278E-29
3.9466027203465E-29
3.90631891364286E-29
3.86632587165217E-29
3.82719651453471E-29
3.78864957425775E-29
3.75093310698534E-29
3.71157830131189E-29
3.67608500216711E-29
3.63571494429224E-29
3.59069356275021E-29
3.55458084594625E-29
3.52899792993365E-29
3.49994458474858E-29
3.46612083560052E-29
3.43282931319403E-29
3.39955826925928E-29
3.36750710018127E-29
3.33564300139358E-29
3.30418771414533E-29
3.27311721168111E-29
3.24223269586762E-29
3.21226269525791E-29
3.18257786289365E-29
3.15127722030202E-29
3.12362149726838E-29
3.09511733144504E-29
3.06697109668663E-29
3.03938077798001E-29
3.01206112428611E-29
2.98495332149316E-29
2.9581521926968E-29
2.93011329491504E-29
2.90412466733321E-29
2.87921670581073E-29
2.85366390312434E-29
2.82896849126235E-29
2.80478361895342E-29
2.78059361412888E-29
2.75655379910858E-29
2.73282883867499E-29
2.70910249782584E-29
2.6862492722244E-29
2.66325165378117E-29
2.64045766113995E-29
2.61825433942004E-29
2.59612567719576E-29
2.57459228942523E-29
2.55164152196881E-29
2.53184802281825E-29
2.51105138659995E-29
2.48702416057287E-29
2.46868186821406E-29
2.44797086516819E-29
2.42977733156054E-29
2.40998265131797E-29
2.39055416421707E-29
2.37119618671015E-29
2.35222130039743E-29
2.33343677112562E-29
2.31477402215016E-29
2.29643296319045E-29
2.27817952326517E-29
2.26047066853954E-29
2.24264431124224E-29
2.22518069554284E-29
2.20794827415183E-29
2.18994791762508E-29
2.1737541058063E-29
2.15715335924591E-29
2.14065354139901E-29
2.12436551283452E-29
2.10810361177392E-29
2.09221714055684E-29
2.07637140403867E-29
5.4353199782237E-30
1.36262450967786E-30
6.01941150425246E-31
3.36826231909045E-31
2.14615981736365E-31
1.48461336430411E-31
1.08701124001854E-31
8.29681354130078E-32
